10,If it is proven that Bush lied to Americans about the reasons for the Iraq war should he be impeached?,,No.\\n\\nLying about your reasons for going to war is a time honored American tradition.
6,Does anybody know how much the players get paid?,,"It varies between players but top footballers can earn anything between £80,000 - £130,000 p/w (that's approx. $145,000 - $236,000 p/w respectively).\\n\\nThe German international, Michael Ballack recently signed a 3 year contract with Chelsea reported to be worth £130,000 p/w\\n\\nhttp://www.sportinglife.com/football/premiership/news/story_get.cgi?STORY_NAME=soccer/06/05/20/SOCCER_Chelsea_Nightlead.html"
3,how to activate right brain?,we use only left brain then how to use other right brain?,You have 2 brains?
4,Which is the best technical college i the world?,,supposed to be MIT USA http://mit.edu/\\n\\n\\n\\nhttp://www.futureaccountant.com/\\n\\nhttp://www.schoolingkids.com/
2,What process takes groundwater out of the soil?,,"Gravity, evaporation, and plants."
3,what is the approved standtart in Europe for dibutilphthalate?,Dibutilphthalate is a substance contained in nail polish.I need to know the % which is approved in the European Union,
8,how can i get money ?,,get a job
8,What is the instrumental song in the new hybrid 2007 Toyota Camry commercial?,it's a blue Camry and it's kinda driving through the forest...,the song is very Moby ish in sound. some of his ambient works with piano sound very much like the one in the commercial. however it isn't the same and i know i do not have it any where in my vast collection of moby Cd's. i think that it may be by some other author. but since i know that moby has done a bunch of works for TV and movies that are not on any of his albums it may actually be an original of his for the commercial.
7,Compare the role of finance manager vs the role of a stockholder?,should be evaluated in maximizing shareholder value in today's financial markets,"The question doesn't make much sense - it's comparing apples to oranges.\\n\\nA stockholder, arguably, has one primary interest: to maximize the value of the equity they hold, and may or may not have any other relationship to the company whatsoever.\\n\\nA finance manager is typically employed by a company to ensure that the company uses its capital effectively. \\n\\nA stockholder would likely want the company within which they hold equity to have a good finance manager.   Other than that, I don't understand the question."
8,Clocks or Speed of Sound?,Which song by Coldplay is great to listen at on your iPod?,"Its A Tie, Theyre Both Great Songs, They Sound Alike As Well. The Thing Is That Clocks Was On The Top 100 List For About 2 1/2 To 3 Years And Speed Of Sound Is Still On I Think"
8,why can't I get my limewire music files to open up in my windows media player?,"befor I downloaded the new version of limewire,I could double click the song downloads and it would automatically preview and store them im my windows media player .now they want even preview them.any help please.I've looked threw all the tools and settings and nothing helps!....help me please.",right click and play with WMP
6,iam only thirteen i am beatifull . i dont know what to take between b-ball and modelling  am  verry tall. help,,Do whatever you love to do
1,Is it rude to want to be paid for regularly caring for a relative's children?,"I watch two of my cousins children 3 days a week and I have cut my own hours back at my job to be home in time to care for them.  I really feel like asking for a little something, but is it right to do so because of it being family?","Honestly I don't believe it is rude. You are taking time out of your own schedule to watch them when you could clearly be doing something else. Since you cut the hours back at your job you are not making the money there. You relative should be able to understand this, especially if you have bills to pay."
7,What are the strengths and weaknesses of Coca-Cola?,,"It ruins your teeth, makes you fat, causes you to burp, and too much carbonation is bad.\\n\\nbut for some it tastes great and gives you energy for awhile. and its cheap too"
9,"My son has started asking question about his father, who has shown no interest in him.  How do I explain that?","I am a divorced single mom of one.  My son is only 3, but he's very intelligent.  He's started asking questions about where his dad is.  His dad has shown no interest in him at all.  My son is a very happy child.  He has a father figure in his grandpa (my dad).  I realize that a household doesn't need two parents for a child to thrive.  I don't talk about his father, ever.  I'm just not sure how to answer the questions now at the age of 3, let alone when he gets older without trying to make his father out to be the bad guy.  My son knows that he's loved; but I know what it will be like as he gets older without a 'dad' around like kids his age.  Grandpa has never been anything but wonderful for him, but he can't do it all and he won't be around forever.  I guess my question is, how and where do I start with this?  \\n\\nThanks for reading....","G'day Vicki,\\nThis is a very sad, (but very familiar) case and I am so sorry to haer that your ex does not want any involvement with his son.\\nThe fact that your three year old is asking questions tells me that he is a very bright and intelligent young boy and has obviously learnt(through play group/preschool) that children have both mummies and daddies.\\nBecause of his intelligence, I would tell him the story of his father. As much as he may not fully understand yet, it is going to be the beginning of this concept that he DOES have a father - but one, that is (sadly) not around.\\nYou may be even surprised to learn that he may understand some of this.  \\nThe fact that he has a grandfather(as a role model) is truly wonderful. Some children don't even have that, so that is a real blessing.  \\nYou could start by telling him how much grandpa means to him and vice versa and how important Granddad is to you too.\\nBecause he is so young, you may need to use analogies(little stories) to  help in his understanding.  Try to make it simple, yet truthful,(if you know what I mean) and be very patient.\\nChildren at that age have a very short-attention span(as you may well know) and so he may tire if it is a long-winded story.\\nSometimes, just giving him little spurts of the story each day, or once a week will help.  If it is given to him too quickly and too at once, he may not be able to grasp any of it.\\n\\nYou may find that, once he is old enough to fully understand this, he may chose not to talk about his father.\\n\\nI really do feel for you but I think he is going to grow up to be a very fine young man seeing that he has a caring mother like yourself and an obviously loving grandpa.  \\nBest of Luck! :)"
