2,how did paper get its name?answer in paragraphs?,,"The word paper comes from the ancient Egyptian writing material called ""papyrus"", which was woven from papyrus plants. \\n\\nPapyrus was produced as early as 3000 BCE in Egypt, and in ancient Greece and Rome. Further north, parchment or vellum, made of processed sheepskin or calfskin, replaced papyrus, as the papyrus plant requires subtropical conditions to grow. \\n\\nIn China, documents were ordinarily written on bamboo, making them very heavy and awkward to transport. Silk was sometimes used, but was normally too expensive to consider. Indeed, most of the above materials were rare and costly.\\n\\nArcheologically, true paper had been excavated in China dated from the 2nd-century BC. It spread slowly outside of China; other East Asian cultures, even after seeing paper, could not figure out how to make it themselves. Instruction in the manufacturing process was required, and the Chinese were reluctant to share their secrets. The technology was first transferred to Korea in 600 and then imported to Japan by a Buddhist priest.\\n\\nAfter further commercial trading and the defeat of the Chinese in the Battle of Talas, the invention spread to the Middle East, where it was adopted in India and subsequently in Italy in about the 13th century. They used hemp and linen rags as a source of fiber. The oldest known paper document in the West is the Missel of Silos from the 11th century."
4,if the ice caps are melting were is the water going to?,"We have a water drout(apparantly) If thats true, were is all the water going to from the melting ice caps","The water is causing the sea level to rise which in turn causes more flooding i.e. New Orleans(Katrina). It will eventually cause many more problems, including climate changes, which we are already experiencing."
1,"I really like this guy, anything I can do?","We have seen eachother 4 times now and today he said ""I don't think its gonna work out"" I am 21 and he is 23 and he doesn't like the fact that I am that much younger than he is.  He says we can be friends - is there no hope for me with him?  What should I do?  Im so bad at this time of stuff.","Honey, your age difference shouldn't matter--that isn't much and it sounds like an excuse to me.  I think that is his hint that he's not interested in you as a sexual partner.  You could remain friends if you can tolerate the situation, but don't expect more.  Look elsewhere for someone who deserves your affection and devotion AND returns it in kind.  It's very difficult trying to find your soul mate  and you've only just begun.  In my experience, it takes gay men alot longer than lesbians to find their lifelong partner.  Good luck."
4,Why don`t we usually think of dinosaurs making nests and takin care of babies?,this is my homework on a article and it has this question and i`ll really appreciate it if u told me your opinions!Serious answers please and no bad talk please. Thank u so much!!\\n\\n\\n\\n\\n\\n\\nCasey,"Because of a little thing called ""Jurassic Park"""
6,compare golf clubs?,,http://www.golfdigest.com/hotlist
3,How much water should a person with a BMI of 43 drink daily?,"5'10""\\n315 lbs.\\n\\nSomeone told me if my blood volume is not at optimum level, that my kidneys have to work in reverse.  Can you tell me signs of dehydration and use some scare tactics on why I need to drink water.  Is tap water ok?  Distilled?  Well? Holy?","64 ounces. This is the recommended amount for everyone. Tap, distilled, spring, it doesn't matter. Drink whatever water you like. Personally I drink Deja Blue."
9,what can you remember about your first time having sex?,"was it good , do you regret it , was it with the mr or miss right,can you still remember every moment(what you were wearing, what type of mood was it)?","I remember everything.  It was the greatest experience in my life.  I was 15.  It was on the beach.  Blonde hair, blue eyed girl.  Was I good. Probably not.  She was ok with everything I did.  She was younger but experienced.  Typing this just brought back so many memories.\\n\\nThanks for that."
9,when is a one night stand really just a one night stand?,,When it's one night
1,Who was King Kamehameha?,,"Kamehameha, also known as Kamehameha I and Kamehameha the Great (circa 1758-1819), unified the Hawaiian Islands in battle and formally established the Kingdom of Hawaiʻi in 1810. A skilled diplomat, Kamehameha developed friendships with the major colonial powers in the Pacific resulting in the preservation of independence, as well as a guarantee of peace and prosperity of the kingdom, for future generations of native Hawaiians. Kamehameha is most noted for his vehement defense of traditional Hawaiian values and the kapu system of law and religion. He is also remembered for mamalahoe or the Law of the Splintered Paddle, used today throughout the world protecting the human rights of non-combatants in times of battle."
7,does any one know a free web site where you can locate someone?,"i am trying to find my daughter,she lives in the united states,in texas,but my problem is finding a free web site to find her",CA'MON I KNOW YOU COULD AFFORD 26 DOLLARS TRY REUNITEUSA.COM OR TYPE IN THE YAHOO SEARCH ENGINE FIND PEOPLE OR GO TO YOUR COUNTY COURTH HOUSE AND PULL RECORDS FORGET IT IS PAIN AND A LONG THING NOTHING IS FREE ANYMORE I LIVE IN CALI I HAVE TO PAY TO GO TO A PUBLIC BATHROOM
